timestamp_ns,busv,current,power,hall_speed
1778182735619116479,11.664,13.8,750.35,11.479999999999999
1778182736019479208,11.68,12.915,651.475,11.8475
1778182736319758794,11.696,12.3825,349.725,11.8475
1778182736720060266,11.688,12.6975,1067.275,12.215
1778182737020331845,11.708,12.3325,1618.65,12.530000000000001
1778182737420579997,11.752,11.3175,24.525,12.530000000000001
1778182737720776956,11.732,11.93,74.825,12.775
1778182737921004517,11.816,11.415,228.325,12.775
1778182738321149616,11.788,11.115,696.775,13.0375
1778182738621365741,11.792,11.1,487.975,13.0375
1778182739021869583,11.828,10.4325,1489.175,13.265
1778182739522178886,11.824,10.3675,1267.8,13.265
1778182739922525653,11.844,9.8975,592.2,13.4925
1778182740222608629,11.836,9.65,168.85,13.615
1778182740622897207,11.828,10.0325,515.275,13.615
1778182740923140874,11.872,9.165,1572.475,13.685
1778182741323509432,11.86,8.9125,1522.0,13.685
1778182741623680282,11.948,9.8475,1367.975,13.7725
1778182742024001762,11.956,9.13,897.925,13.7725
1778182742324202017,11.844,10.065,1101.825,13.7725
1778182742724430452,11.88,9.63,85.7,13.7725
1778182743124857400,11.856,9.4975,261.525,13.7725
1778182743425585377,11.824,9.615,798.1,13.8075
1778182743825890065,11.852,9.4325,797.2,13.7725
1778182744126245732,11.824,9.665,794.45,13.7725
1778182744526623547,11.86,9.13,786.05,13.755
1778182744726744517,11.856,9.7825,760.425,13.755
1778182745427363195,11.848,9.8475,443.575,13.7725
1778182745727548342,11.824,10.3125,1353.675,13.7725
1778182746127776065,11.876,8.9975,854.275,13.79
1778182746327892267,11.876,8.9325,968.625,13.79
1778182746628234029,11.84,9.7975,1317.6,13.825000000000001
1778182747028491637,11.868,9.2825,744.175,13.8075
1778182747328700449,11.856,9.665,632.625,13.8075
1778182747728950405,11.848,9.5175,292.2,13.8075
1778182748029181578,11.836,10.05,891.7,13.8075
1778182748429564143,11.848,9.4325,1082.85,13.7725
1778182748929838821,11.804,10.4475,27.775,13.685
1778182749330198193,11.832,9.9675,84.75,13.685
1778182749830608576,11.836,9.9475,258.625,13.58
1778182750230761529,11.792,10.4675,789.25,13.58
1778182750530999516,11.832,10.3125,770.175,13.44
1778182750931320234,11.856,10.95,711.975,13.44
1778182751431603057,11.788,10.8825,534.375,13.405000000000001
1778182751831953581,11.808,9.815,1630.775,13.3525
1778182752132238806,11.74,11.98,61.525,13.3525
1778182752532600643,11.732,11.7475,187.75,13.229999999999999
1778182752832731678,11.796,10.6825,572.95,13.229999999999999
1778182753232947451,11.78,11.6,110.1,13.229999999999999
1778182753733413048,11.776,10.9325,335.975,13.229999999999999
1778182754133584746,11.824,10.05,1025.3,13.3175
1778182754533911536,11.796,10.6825,1490.55,13.457500000000001
1778182754834129836,11.816,10.9175,1271.975,13.457500000000001
1778182755234958308,11.816,10.05,604.95,13.4925
1778182755535639728,12.176,3.2,207.75,13.4925
1778182755936307218,12.164,3.3675,634.0,13.51
1778182756437575996,12.104,4.965,296.4,13.51
1778182756938881832,12.08,5.48,904.525,13.299999999999999
1778182757339723570,12.048,6.2175,1121.975,13.020000000000001
1778182757640078697,12.056,5.9,147.175,13.020000000000001
1778182758041430683,12.044,6.565,449.125,12.88
1778182758342444900,12.056,6.565,1370.6,12.88
1778182758542667480,12.024,7.315,905.925,12.81
1778182758943441982,12.008,6.9,1126.25,12.81
1778182759243719161,12.004,7.45,160.225,12.67
1778182759644294388,12.012,7.6175,488.95,12.5475
1778182759944999262,12.0,7.1325,1492.15,12.5475
1778182760346448562,11.852,10.4175,1276.875,12.3375
1778182760647459752,11.856,10.215,619.9,12.3375
1778182760848078679,11.84,10.3325,253.375,12.2325
1778182761249198348,11.772,10.3675,773.225,12.2325
1778182761750718537,11.784,11.065,721.275,12.0575
1778182762152091454,11.784,10.95,562.75,12.0575
1778182762453142659,11.768,10.8475,78.975,11.935
1778182762853969520,11.744,11.5,241.0,11.935
1778182763154489045,11.704,11.48,735.45,11.7775
1778182763555614475,12.152,3.185,606.0,11.7775
1778182764657628532,11.736,12.865,326.15,11.0075
1778182764958695037,11.704,13.33,995.325,11.0075
1778182765359451304,11.928,8.335,1399.075,11.1475
1778182765860633216,11.828,9.9975,992.825,11.1475
1778182766261493409,11.796,10.8175,1391.45,11.3225
1778182766461966370,11.792,11.7175,969.55,11.3225
1778182766762508669,11.744,12.6675,1320.425,11.41
1778182767163547727,11.748,12.2825,752.8,11.41
1778182767464585798,11.668,14.5175,658.95,11.41
1778182767865363977,11.668,14.2,372.55,11.41
1778182768868369910,11.652,13.3,192.8,11.532499999999999
1778182769769304905,11.64,14.6175,157.175,11.7775
1778182770170436989,11.664,13.5475,479.65,11.987499999999999
1778182770671145222,12.016,5.8325,1463.775,11.987499999999999
1778182771071538434,12.084,4.9,1190.275,12.11
1778182771372054764,11.78,11.565,355.625,12.11
1778182771772732152,11.764,11.4325,1085.275,12.04
1778182772774679998,11.744,11.515,327.525,12.1275
1778182773175676015,11.768,12.7825,999.525,12.285
1778182773476308563,11.776,12.2675,1411.9,12.285
1778182773877084156,11.744,11.6975,1031.975,12.354999999999999
1778182774177278991,11.724,12.115,1510.925,12.46
1778182774577572568,11.728,11.7325,1334.175,12.46
1778182774978640041,11.736,12.1975,794.775,12.512500000000001
1778182775279398456,11.728,11.965,787.05,12.512500000000001
1778182775680416806,11.732,11.6975,763.475,12.582500000000001
1778182776381767761,11.768,12.165,471.95,12.6875
1778182776582153798,11.76,11.135,1440.275,12.6875
1778182776883086652,11.748,11.48,1118.55,12.792499999999999
1778182777284200391,11.736,11.915,136.725,12.792499999999999
1778182777584716771,11.78,10.6,417.25,12.8275
1778182777986369333,11.616,14.1675,1273.325,12.792499999999999
1778182778287373060,11.704,12.2175,609.075,12.792499999999999
1778182778688659954,11.752,11.1,220.325,12.862499999999999
1778182778989047221,11.752,11.115,672.375,12.862499999999999
1778182779389597732,11.804,10.3325,413.525,13.0725
1778182779689880213,11.812,10.0325,1261.975,13.0725
1778182780091182557,11.808,10.2825,574.425,13.4225
1778182780391920122,11.82,9.9175,114.6,13.58
1778182780792871095,11.804,9.7975,349.725,13.58
1778182781294001132,11.82,9.9825,1067.275,13.719999999999999
1778182781695092159,11.852,9.4975,1618.65,13.719999999999999
1778182781995838983,11.864,9.235,24.525,13.755
1778182782196396324,11.82,9.9175,74.825,13.755
1778182782597403883,11.816,9.9975,228.325,13.7725
1778182783098851989,12.12,3.8975,696.775,13.755
1778182783499924051,12.064,5.5975,487.975,13.755
1778182783700334374,12.048,5.965,1489.175,13.545
1778182784000771045,12.152,3.63,1267.8,13.545
1778182784401457792,12.044,6.0825,592.2,13.37
1778182784702346290,11.724,12.985,168.85,13.37
1778182785103742300,11.588,15.3,515.275,13.16
1778182785404701543,11.552,16.265,1572.475,13.229999999999999
1778182785805647526,11.496,16.63,1522.0,13.229999999999999
1778182786106094254,11.496,16.9175,1367.975,13.405000000000001
1778182786507386960,11.536,15.9175,897.925,13.405000000000001
1778182786807939186,11.508,16.2825,1101.825,13.6325
1778182787209140459,11.548,16.13,85.7,13.825000000000001
1778182787610649300,11.56,14.9825,261.525,13.825000000000001
1778182787911563207,11.54,15.715,798.1,14.105
1778182788311910976,11.54,15.815,797.2,14.105
1778182788612605621,11.632,14.015,794.45,14.3325
1778182789013260175,11.928,7.6175,786.05,14.5425
1778182789313636522,11.952,7.1975,760.425,14.5425
1778182789914949289,11.84,9.8475,682.225,14.594999999999999
1778182790215474756,11.964,6.95,443.575,14.665000000000001
1778182790616280666,11.74,12.1475,1353.675,14.665000000000001
1778182790916917763,11.692,13.05,854.275,14.700000000000001
1778182791318070365,11.664,13.1175,968.625,14.77
1778182791518512890,11.664,13.5475,1317.6,14.77
1778182791819510514,11.68,13.2675,744.175,14.8925
1778182792220609436,11.712,12.115,632.625,15.032499999999999
1778182792722083267,12.016,6.2175,292.2,15.032499999999999
1778182793223609658,12.18,2.63,891.7,15.102500000000001
1778182793624736332,12.188,2.65,1082.85,14.8925
1778182793924704341,12.196,2.6,27.775,14.8925
1778182794325052601,12.22,2.4825,84.75,14.612499999999999
1778182794725694093,12.2,2.6,258.625,14.612499999999999
1778182795026167261,12.224,2.615,789.25,14.4025
1778182795427502297,12.228,2.715,770.175,14.192499999999999
1778182795628045271,12.228,2.75,711.975,14.192499999999999
1778182795928531053,12.228,2.7,534.375,13.9475
1778182796329530558,12.236,2.715,1630.775,13.9475
1778182796630316946,12.26,2.215,61.525,13.58
1778182797031138126,12.28,1.865,187.75,13.265
1778182797331890861,12.288,1.78,572.95,13.265
1778182797733364326,12.296,1.7,110.1,12.950000000000001
1778182798034000190,12.284,1.665,335.975,12.950000000000001
1778182798434953277,12.288,1.665,1025.3,12.582500000000001
1778182798635429975,12.296,1.665,1490.55,12.582500000000001
1778182798935886171,12.296,1.65,1271.975,12.2675
1778182799336296928,12.296,1.6325,604.95,12.2675
1778182799636592051,12.304,1.73,207.75,12.0225
1778182800036852386,12.304,1.8,634.0,12.0225
1778182800337389655,12.316,1.715,296.4,11.795
1778182800738343243,12.312,1.5825,904.525,11.795
1778182801239599487,12.324,1.65,1121.975,11.6025
1778182801540297339,12.316,1.7,147.175,11.6025
1778182801740992958,12.316,1.73,449.125,11.479999999999999
1778182802141805351,12.312,1.6325,1370.6,11.479999999999999
1778182802442569687,12.32,1.75,905.925,11.479999999999999
1778182802843818190,12.316,1.7,1126.25,11.2875
1778182803245077232,12.316,1.8975,160.225,11.2875
1778182803545785231,12.316,1.9975,488.95,11.06
1778182803946433495,12.32,1.815,1492.15,11.06
1778182804246605878,12.324,1.815,1276.875,10.8675
1778182804647157201,12.32,1.8825,619.9,10.8675
1778182804947916669,12.328,1.78,253.375,10.7275
1778182805349023234,12.316,1.8975,773.225,10.7275
1778182805649791577,12.328,1.8325,721.275,10.604999999999999
1778182806050695402,12.324,1.9125,562.75,10.604999999999999
1778182806451997244,12.312,2.0175,78.975,10.604999999999999
1778182806752751682,12.328,1.9675,241.0,10.4825
1778182807153811790,12.308,2.23,735.45,10.4825
1778182807654624760,12.316,2.165,606.0,10.4825
1778182808055475324,12.316,2.0675,210.95,10.4825
1778182808355925170,12.312,2.1,643.75,10.5175
1778182808756654125,12.324,2.0475,326.15,10.5175
1778182809056901148,12.324,2.0325,995.325,10.5175
1778182809457581573,12.316,2.0475,1399.075,10.465
1778182809757826141,12.316,2.18,992.825,10.465
1778182809958408030,12.32,2.165,1391.45,10.465
1778182810358957740,12.316,2.15,969.55,10.465
1778182810860100598,12.316,2.18,1320.425,10.535
1778182811261337088,12.32,2.115,752.8,10.535
1778182811562131040,12.324,2.165,658.95,10.5525
1778182811963375375,12.32,2.0675,372.55,10.5525
1778182812264049251,12.324,2.15,1136.925,10.5525
1778182812664879867,12.32,2.2,192.8,10.3775
1778182813166489374,12.324,2.115,588.375,10.3775
1778182813567521289,12.312,2.115,157.175,10.1325
1778182813868116096,12.32,2.1,479.65,10.1325
1778182814268485536,12.32,2.115,1463.775,10.01
1778182814568792993,12.328,2.265,1190.275,10.01
1778182814969806193,12.32,2.1,355.625,10.01
1778182815370866450,12.324,2.1,1085.275,9.7475
1778182815671118484,12.292,3.185,35.175,9.7475
1778182816072349003,12.312,2.5325,107.325,9.344999999999999
1778182816272873542,12.272,3.185,327.525,9.344999999999999
1778182816574044592,12.2,4.7325,999.525,9.344999999999999
1778182816975243360,11.84,11.93,1411.9,8.9775
1778182817276314163,11.88,10.6,1031.975,8.9775
1778182817677175767,11.764,12.6975,1510.925,8.9775
1778182818679565693,11.712,13.6175,787.05,9.450000000000001
1778182819080063844,11.748,12.7325,763.475,9.450000000000001
1778182819480709454,11.752,12.55,691.525,9.87
1778182819781360768,11.76,12.3325,471.95,9.87
1778182820182178601,11.9,9.8825,1440.275,9.87
1778182820483288888,11.496,18.2825,1118.55,10.15
1778182820884486915,11.276,22.4325,136.725,10.15
1778182821185363973,11.248,22.9175,417.25,10.3775
1778182821586635859,11.344,20.465,1273.325,10.3775
1778182822087457005,11.324,20.315,609.075,10.955
1778182822488601934,11.328,20.0325,220.325,10.955
1778182822789584911,11.304,20.865,672.375,11.515
1778182823190854283,11.488,16.75,413.525,11.515
1778182823491560911,11.424,18.3175,1261.975,12.04
1778182823892357985,11.448,17.65,574.425,12.04
1778182824192554033,11.364,19.43,114.6,12.512500000000001
1778182824592907683,11.368,19.5,349.725,12.88
1778182824893723105,11.436,17.7,1067.275,12.88
1778182825295517334,11.568,14.0975,1618.65,13.3175
1778182825596587967,11.74,11.215,24.525,13.3175
1778182825997592562,11.552,15.3825,74.825,13.615
1778182826397806258,11.5,16.18,228.325,13.615
1778182826698044486,11.488,16.63,696.775,13.755
1778182827098391644,11.476,16.9675,487.975,13.9825
1778182827298596872,11.512,15.9475,1489.175,13.9825
1778182827599086100,11.62,13.83,1267.8,14.174999999999999
1778182828099672064,11.56,15.165,592.2,14.174999999999999
1778182828499938440,11.564,14.5675,168.85,14.280000000000001
1778182829000187020,11.576,15.285,515.275,14.4025
1778182829300762350,11.576,15.0325,1572.475,14.4025
1778182829701025380,11.568,14.5675,1522.0,14.507499999999999
1778182830101327313,12.12,2.9975,1367.975,14.525000000000002
1778182830401826611,12.116,3.4675,897.925,14.525000000000002
1778182830802140326,12.08,4.53,1101.825,14.349999999999998
1778182831102542892,12.096,4.3175,85.7,14.349999999999998
1778182831502658514,12.068,5.03,261.525,14.245000000000001
1778182831802855554,12.008,6.1325,798.1,14.192499999999999
1778182832203168848,12.0,6.7825,797.2,14.192499999999999
1778182832503455747,11.96,7.1975,794.45,14.157499999999999
1778182832903501288,11.96,7.25,786.05,14.209999999999999
1778182833203661248,11.872,9.4475,760.425,14.209999999999999
1778182833603850870,11.864,9.3325,682.225,14.349999999999998
1778182833904010439,11.828,9.8475,443.575,14.349999999999998
1778182834104131810,11.856,9.13,1353.675,14.4725
1778182834504427621,11.852,9.8325,854.275,14.647499999999999
1778182834804713056,11.9,8.5975,968.625,14.647499999999999
1778182835204886798,11.96,7.6475,1317.6,14.822500000000002
1778182835705338669,11.964,7.35,744.175,14.8925
1778182836105555974,11.972,6.88,632.625,14.8925
1778182836406359394,11.968,7.1475,292.2,14.91
1778182836807018308,11.972,7.6825,891.7,14.927499999999998
1778182837107804054,11.796,11.1975,1082.85,14.927499999999998
1778182837508660391,11.756,11.615,27.775,14.91
1778182837809270046,11.764,11.7175,84.75,14.962500000000002
1778182838210340013,11.744,11.9,258.625,14.962500000000002
1778182838511438577,11.756,11.8325,789.25,15.067499999999999
1778182838711978984,11.736,11.585,770.175,15.155000000000001
1778182928519111787,11.712,12.48,711.975,15.155000000000001
1778182928819523110,11.724,12.0,534.375,15.1725
1778182929220619310,11.708,11.7325,1630.775,15.1725
1778182929521129036,11.748,11.565,61.525,15.1725
1778182929921504311,11.744,11.2975,187.75,15.19
1778182930221603425,11.748,11.515,572.95,15.19
1778182930622171781,11.732,11.665,110.1,15.242500000000001
1778182930922924596,11.764,11.135,335.975,15.224999999999998
1778182931323784512,11.752,11.2975,1025.3,15.224999999999998
1778182931624050270,11.784,10.5,1490.55,15.295
1778182932025538807,11.78,10.4675,1271.975,15.382499999999999
1778182932427021021,12.156,2.7975,604.95,15.382499999999999
1778182932727631469,12.152,3.265,207.75,15.3125
1778182933128969865,12.148,3.55,634.0,15.049999999999999
1778182933429700005,12.16,3.6,296.4,15.049999999999999
1778182933830823146,12.088,5.3175,904.525,14.717500000000001
1778182934131565561,12.044,6.6675,1121.975,14.4375
1778182934832727804,11.996,6.6975,449.125,14.157499999999999
1778182935132889125,12.032,6.0325,1370.6,14.157499999999999
1778182935534080885,11.996,6.865,905.925,14.0
1778182935834981858,11.912,8.9475,1126.25,13.8075
1778182936236163268,11.884,9.735,160.225,13.8075
1778182936536680830,11.864,9.735,488.95,13.5975
1778182936937791356,11.84,10.0325,1492.15,13.5975
1778182937438993063,11.884,9.165,1276.875,13.5975
1778182937940678791,11.82,10.5,619.9,13.65
1778182938342043694,11.848,9.9325,253.375,13.65
1778182938642737708,11.852,9.68,773.225,13.667499999999999
1778182939043773054,11.84,10.065,721.275,13.667499999999999
1778182939545131936,11.84,10.5,562.75,13.685
1778182939945715753,11.82,10.3125,78.975,13.719999999999999
1778182940245986450,11.82,10.8325,241.0,13.719999999999999
1778182940546166927,11.796,11.55,735.45,13.719999999999999
1778182940947599330,11.796,10.665,606.0,13.719999999999999
1778182941248967611,11.804,11.3675,210.95,13.65
1778182941649480675,11.82,10.4675,643.75,13.7025
1778182942150883940,11.808,10.515,326.15,13.7025
1778182942451935267,12.156,3.13,995.325,13.7725
1778182942852501919,12.164,3.63,1399.075,13.7725
1778182943152999734,12.1,4.7675,992.825,13.5625
1778182943554036903,12.16,3.55,1391.45,13.282499999999999
1778182943855010152,12.068,5.88,969.55,13.282499999999999
1778182944255986807,12.052,5.95,1320.425,12.950000000000001
1778182944556469082,11.956,7.78,752.8,12.950000000000001
1778182944956984800,12.052,5.5975,658.95,12.7225
1778182945257629521,11.988,7.1175,372.55,12.7225
1778182945658408013,11.888,9.3475,1136.925,12.424999999999999
1778182945959174443,11.764,11.1,192.8,12.424999999999999
1778182946360677758,11.72,12.5825,588.375,12.215
1778182946661636310,11.72,12.8,157.175,12.215
1778182947062814052,11.668,13.1675,479.65,12.11
1778182947363847374,11.608,13.915,1463.775,12.0225
1778182947764942551,12.168,2.315,1190.275,12.0225
1778182948065622029,11.868,8.8825,355.625,11.76
1778182948465916229,11.868,9.0825,1085.275,11.76
1778182948866683100,11.204,23.2,35.175,11.585
1778182949167579064,12.148,2.735,107.325,11.585
1778182949567895064,11.98,6.965,327.525,11.69
1778182949868378393,11.6,15.0975,999.525,11.69
1778182950368953272,11.648,14.35,1411.9,11.707500000000001
1778182950770054491,11.64,13.935,1031.975,11.707500000000001
1778182951572412802,11.604,15.1325,794.775,11.7775
1778182951973678531,11.62,15.0825,787.05,11.7775
1778182952274313092,11.64,13.9975,763.475,11.917499999999999
1778182952675461099,11.628,13.915,691.525,11.917499999999999
1778182952975906385,11.672,13.2825,471.95,12.18
1778182953376860385,11.644,13.515,1440.275,12.18
1778182953677679114,11.672,13.4,1118.55,12.4425
1778182953978249405,11.7,12.565,136.725,12.4425
1778182954379549389,11.656,13.465,417.25,12.6525
1778182954679870420,12.104,2.9475,1273.325,12.6525
1778182955080154713,12.072,4.8825,609.075,12.81
1778182955280598056,12.068,4.7675,220.325,12.74
1778182955581457431,11.828,10.2975,672.375,12.74
1778182956082057787,11.788,10.8175,413.525,12.705
1778182956482438970,11.772,11.165,1261.975,12.705
1778182956782862245,11.772,10.9825,574.425,12.81
1778182957183631370,11.776,11.1,114.6,12.81
1778182958186180500,12.12,4.08,1618.65,13.0025
1778182958486657865,12.084,4.93,24.525,12.950000000000001
1778182959387854372,12.124,3.715,228.325,12.81
1778182959688613517,12.1,4.4325,696.775,12.81
1778182959888816138,12.064,6.2675,487.975,12.6525
1778182960289117382,11.824,9.8675,1489.175,12.6525
1778182960489297259,11.888,8.3975,1267.8,12.495
1778182960789730803,11.716,11.8675,592.2,12.495
1778182961089717667,11.7,12.515,168.85,12.424999999999999
1778182961289904657,11.704,12.45,515.275,12.424999999999999
1778182961690186345,11.736,11.6325,1572.475,12.6
1778182962190495333,11.764,10.7825,1522.0,12.6
1778182962490708903,11.764,11.1825,1367.975,12.862499999999999
1778182962890972587,11.784,10.95,897.925,13.1425
1778182963191191437,11.8,10.515,1101.825,13.1425
1778182963591919113,11.812,10.15,85.7,13.335
1778182963892202825,11.824,10.215,261.525,13.335
1778182964292399343,12.104,4.065,798.1,13.475
1778182964592643170,11.428,19.1475,797.2,13.475
1778182964993362671,11.34,20.265,794.45,13.545
1778182965293629641,11.264,21.765,786.05,13.755
1778182965693952456,11.324,19.95,760.425,13.755
1778182965994590874,11.332,20.1975,682.225,14.087500000000002
1778182966495954355,11.396,19.5975,443.575,14.2975
1778182966896862262,11.412,18.165,1353.675,14.2975
1778182967398314359,11.52,15.8975,854.275,14.525000000000002
1778182967698476814,11.58,14.6825,968.625,14.525000000000002
1778182967898939863,11.48,16.8975,1317.6,14.612499999999999
1778182968299948890,11.596,14.0675,744.175,14.700000000000001
1778182968600458757,11.464,17.2325,632.625,14.700000000000001
1778182969001297613,11.44,17.25,292.2,14.805000000000001
1778182969302001515,11.42,17.7325,891.7,14.98
1778182969703082766,11.44,17.2975,1082.85,14.98
1778182970003885806,11.4,17.965,27.775,15.137500000000001
1778182970404238306,11.408,17.715,84.75,15.364999999999998
1778182970704504064,11.452,17.165,258.625,15.364999999999998
1778182971004754654,11.428,17.4475,789.25,15.557500000000001
1778182971405095774,11.404,17.4175,770.175,15.7325
1778182971705326886,11.428,17.0,711.975,15.7325
1778182972106121246,11.508,16.0675,534.375,15.907499999999999
1778182972406648117,11.46,16.7825,1630.775,16.1525
1778182972807963187,11.512,15.715,61.525,16.345
1778182973108978775,11.492,15.815,187.75,16.345
1778182973510260023,11.524,15.5675,572.95,16.4325
1778182973811031774,11.552,14.6825,110.1,16.555
1778182974211871672,11.564,14.7,335.975,16.555
1778182974512765461,11.556,14.4825,1025.3,16.73
1778182974813513768,11.52,15.785,1490.55,16.8
1778182975213976877,11.62,13.765,1271.975,16.8175
1778182975514415981,11.608,13.9,604.95,16.8175
1778182975714569869,11.58,14.45,207.75,16.765
1778182976114846057,11.548,15.3,634.0,16.7825
1778182976615386129,11.58,13.95,296.4,16.834999999999997
1778182976915540949,11.584,13.9975,904.525,16.834999999999997
1778182977316336242,11.512,15.785,1121.975,16.852500000000003
1778182977616530515,12.16,2.165,147.175,16.852500000000003
1778182978016771026,12.168,2.315,449.125,16.555
1778182978316913943,12.2,1.865,1370.6,16.555
1778182978717307541,12.208,1.8975,905.925,16.275000000000002
1778182979017601272,12.208,1.9825,1126.25,15.959999999999999
1778182979417704504,12.22,2.0325,160.225,15.959999999999999
1778182979717981383,12.216,1.9675,488.95,15.645
1778182980118121294,12.236,2.0825,1492.15,15.400000000000002
1778182980418340775,12.224,2.13,1276.875,15.400000000000002
1778182980718486187,12.248,1.765,619.9,15.137500000000001
1778182980918658339,12.244,1.5975,253.375,15.137500000000001
1778182981318929477,12.252,1.78,773.225,14.927499999999998
1778182981619176289,12.26,1.8,721.275,14.735
1778182982020067133,12.264,1.865,562.75,14.735
1778182982320609722,12.268,1.73,78.975,14.507499999999999
1778182982720929060,12.268,1.78,241.0,14.507499999999999
1778182983021148892,12.276,1.73,735.45,14.262500000000001
1778182983521565633,12.284,1.75,606.0,14.105
1778182983921927422,12.276,1.815,210.95,14.105
1778182984322077161,12.272,1.78,643.75,13.9125
1778182984722479045,12.288,1.75,326.15,13.9125
1778182985122671795,12.316,1.75,995.325,13.755
1778182985523636116,12.284,1.8825,1399.075,13.5275
1778182985923857731,12.288,1.85,992.825,13.5275
1778182986324250748,12.368,1.8,1391.45,13.44
1778182986724456473,12.296,2.715,969.55,13.44
1778182987124786281,12.288,2.5175,1320.425,13.457500000000001
1778182987525017373,12.292,1.75,752.8,13.457500000000001
1778182987925370124,12.296,1.78,658.95,13.3175
1778182988325597920,12.308,1.8975,372.55,13.3175
1778182988726424633,12.296,2.65,1136.925,13.2475
1778182989127047692,12.304,1.815,192.8,13.2475
1778182989528176713,12.292,1.78,588.375,13.2475
1778182989928732014,12.3,1.85,157.175,13.1775
1778182990329627667,12.3,1.85,479.65,13.1775
1778182990730232202,12.304,1.8325,1463.775,13.16
1778182991130663491,12.292,1.8825,1190.275,13.16
1778182991531501014,12.268,1.9125,355.625,12.967500000000001
1778182991932810105,12.284,1.9825,1085.275,12.967500000000001
1778182992333322055,12.24,3.05,35.175,12.705
1778182992734395943,12.228,3.0325,107.325,12.705
1778182993135425016,12.26,2.4325,327.525,12.6175
